Size	Ponder	Price
6468		1012		1295
6469		157		8349
6470		5806		3278
6471		1256		2826
6472		4993		9173
6473		9561		3538
6474		3181		4857
6475		431		5768
6476		1901		5181
6477		1870		7772
6478		2418		308
6479		2779		4201
6480		5067		6936
6481		6807		1644
6482		152		1717
6483		1973		3724
6484		515		3874
6485		9191		9498
6486		7828		6557
6487		7420		7450
6488		1592		1209
6489		1662		1094
6490		4955		3841
6491		5594		5865
6492		4266		8484
6493		3839		4409
6494		795		5831
6495		6921		4654
6496		2653		4753
6497		7489		1728
6498		862		2930
6499		3136		3680
6500		5302		5103
6501		22		9502
6502		6246		9300
6503		9176		8760
6504		9842		7376
6505		3793		7494
6506		3164		947
6507		2423		7609
6508		4207		2687
6509		8960		5067
6510		5656		6084
6511		1388		1995
6512		4867		9031
6513		2207		9259
6514		5018		3208
6515		9484		7832
6516		2585		1058
6517		2505		4895
6518		4033		2336
6519		6140		7473
6520		2888		101
6521		286		2966
6522		9420		4425
6523		9903		8826
6524		5010		9560
6525		1958		1410
6526		1358		1186
6527		3349		9319
6528		9760		8603
6529		3563		3482
6530		3044		9339
6531		8470		8022
6532		5597		622
6533		9850		6334
6534		5149		22
6535		9607		5629
6536		1132		2405
6537		9054		6618
6538		9865		2447
6539		8144		8031
6540		1744		9317
6541		2069		3640
6542		7046		4809
6543		8004		1114
6544		5206		4566
6545		407		1613
6546		5398		3836
6547		5531		9981
6548		5853		5216
6549		7512		614
6550		1643		3837
6551		4156		6318
6552		2578		1451
6553		8435		4641
6554		5681		394
6555		7056		3991
6556		8522		1699
6557		276		9079
6558		151		1202
6559		7192		5440
6560		5224		5369
6561		4133		8076
6562		9160		8197
6563		6986		2728
6564		6161		5053
6565		405		2724
6566		475		2506
6567		2598		9011
6568		2186		4359
6569		8169		6547
6570		7412		6289
6571		6402		7630
6572		7905		1543
6573		976		8051
6574		3412		3829
6575		2636		3666
6576		6506		7031
6577		5382		3679
6578		9811		7113
6579		3810		5729
6580		8933		5165
6581		3302		5413
6582		3791		5335
6583		5595		9950
6584		4160		5248
6585		2969		6228
6586		2984		367
6587		5312		9335
6588		1911		405
6589		6914		7742
6590		5873		9089
6591		6988		4067
6592		137		411
6593		6749		8780
6594		8816		5315
6595		2907		7876
6596		6839		8205
6597		2448		1937
6598		8233		1678
6599		9433		2525
6600		1167		7240
6601		343		210
6602		5498		1473
6603		5827		4244
6604		3644		3376
6605		9974		7922
6606		4656		2860
6607		5882		9550
6608		5286		9957
6609		7112		498
6610		7229		9572
6611		8906		2055
6612		7733		2961
6613		7533		9810
6614		7672		9525
6615		6182		4410
6616		1791		342
6617		9819		6950
6618		948		2177
6619		9318		5079
6620		8294		2771
6621		2897		844
6622		6571		636
6623		2747		9886
6624		4040		1927
6625		8264		8303
6626		9432		5240
6627		2086		4729
6628		1592		334
6629		1044		9280
6630		682		567
6631		9659		2803
6632		53		5663
6633		8451		2795
6634		8011		9894
6635		8475		3958
6636		2392		1191
6637		799		4190
6638		4790		3603
6639		9168		311
6640		6165		8880
6641		7984		4168
6642		1178		7941
6643		7403		7287
6644		1046		5535
6645		4537		1950
6646		7766		4462
6647		2214		5172
6648		7630		9305
6649		2596		7718
6650		1884		8251
6651		1950		4002
6652		6598		6067
6653		1292		5819
6654		3699		1795
6655		6945		5197
6656		9559		3924
6657		3802		864
6658		6622		6202
6659		5992		1256
6660		793		555
6661		4111		7778
6662		9710		7975
6663		82		6333
6664		3095		3920
6665		9485		4816
6666		7808		3240
6667		3270		3463
6668		7311		6065
6669		325		3318
6670		8169		76
6671		154		7207
6672		8099		6692
6673		8692		9386
6674		4457		1437
6675		9699		7174
6676		2869		1227
6677		6473		884
6678		7458		4310
6679		6131		465
6680		4685		5948
6681		4545		7524
6682		7254		5234
6683		9914		5727
6684		9782		1466
6685		208		3168
6686		3085		2484
6687		8327		8523
6688		1139		4183
6689		8332		4184
6690		2147		439
6691		9375		6087
6692		8256		1516
6693		3472		9287
6694		345		933
6695		7443		9202
6696		8499		4971
6697		2985		6741
6698		1381		9096
6699		3749		4196
6700		4726		9805
6701		2957		8734
6702		9360		893
6703		6534		9422
6704		665		4556
6705		2901		5637
6706		8264		642
6707		4816		9946
6708		8350		4726
6709		8359		5596
6710		8362		6303
6711		412		5758
6712		1222		4935
6713		9212		1961
6714		749		604
6715		8786		9028
6716		1208		6231
6717		5234		5839
6718		4014		450
6719		5458		2343
6720		2928		4760
6721		3606		6094
6722		5312		3117
6723		4716		1075
6724		9394		1410
6725		9431		3760
6726		9892		4374
6727		4401		5643
6728		9991		3515
6729		8827		7897
6730		2120		6543
6731		6812		8419
6732		636		2763
6733		2837		4475
6734		3728		1183
6735		6265		8705
6736		7678		480
6737		1380		1328
6738		9356		3719
6739		7055		3100
6740		9598		1466
6741		1621		2303
6742		6750		9250
6743		4019		3646
6744		2072		632
6745		4150		7625
6746		1259		4245
6747		4072		2514
6748		1951		4938
6749		7415		7559
6750		2189		1826
6751		9204		4431
6752		9218		2596
6753		9851		5365
6754		883		2021
6755		4058		6732
6756		5137		9383
6757		5172		5299
6758		484		2145
6759		8537		4612
6760		5097		9851
6761		4639		7473
6762		6143		2339
6763		6393		9382
6764		6819		2867
6765		1676		6374
6766		6308		7757
6767		9162		2931
6768		7517		2798
6769		3372		576
6770		4397		9174
6771		9638		8791
6772		1177		7424
6773		4397		5732
6774		3392		8219
6775		8254		5295
6776		8482		8817
6777		6334		1921
6778		1877		9615
6779		2262		6999
6780		5763		7078
6781		871		5901
6782		8079		804
6783		6532		1473
6784		6989		1073
6785		7636		896
6786		3199		2092
6787		6781		3337
6788		1332		2351
6789		4134		4382
6790		9568		1105
6791		7255		5892
6792		1179		7124
6793		3532		1032
6794		187		2250
6795		1852		754
6796		4144		2925
6797		21		860
6798		6836		4722
6799		3026		1464
6800		2198		2233
6801		5935		8553
6802		8148		1084
6803		2391		771
6804		4304		4066
6805		8497		2251
6806		8121		7289
6807		3200		6379
6808		1271		8297
6809		7486		3675
6810		3317		4108
6811		6908		8469
6812		6612		5575
6813		1818		8442
6814		9265		8669
6815		4871		2912
6816		2452		5947
6817		395		6011
6818		6275		7170
6819		8082		9726
6820		8134		1134
6821		2184		1501
6822		7848		2794
6823		8122		5882
6824		9130		2082
6825		8696		2398
6826		5835		4514
6827		2693		4
6828		4218		6665
6829		7891		694
6830		2303		4026
6831		5428		1196
6832		9476		8546
6833		8247		8070
6834		1789		6835
6835		7103		8820
6836		3367		5709
6837		506		6646
6838		8062		6387
6839		1164		4064
6840		3750		1144
6841		2997		2011
6842		5508		1897
6843		9496		7649
6844		1041		8278
6845		9006		3518
6846		7446		9777
6847		7190		8504
6848		6284		6115
6849		4555		6370
6850		3843		4590
6851		1014		9079
6852		4256		7020
6853		1589		6435
6854		8509		8370
6855		1452		242
6856		1323		1792
6857		2509		9280
6858		9519		3890
6859		9526		1909
6860		7436		6806
6861		1489		8147
6862		8223		2841
6863		6842		3730
6864		53		6989
6865		8861		1683
6866		6720		8681
6867		8932		4531
6868		2590		3511
6869		2474		443
6870		7051		5897
6871		6327		8261
6872		3859		8110
6873		649		1962
6874		1291		2486
6875		2913		2834
6876		9209		5363
6877		4310		9284
6878		9245		2739
6879		424		2199
6880		1699		2105
6881		4853		102
6882		8399		6857
6883		5464		7399
6884		857		9850
6885		3246		5010
6886		2959		4095
6887		1030		4480
6888		8438		1414
6889		2220		60
6890		1871		5817
6891		7622		1233
6892		9086		2446
6893		265		4015
6894		5783		5451
6895		5956		167
6896		5983		6910
6897		2050		4676
6898		9060		5465
6899		7515		5546
6900		8366		3681
6901		3365		7605
6902		4496		8656
6903		9142		3278
6904		7806		3546
6905		8358		4183
6906		3085		286
6907		7365		2318
6908		1941		2709
6909		5971		8467
6910		5380		8736
6911		3583		9929
6912		6859		9933
6913		325		5235
6914		3872		3052
6915		3692		849
6916		592		8343
6917		7413		1119
6918		5193		1371
6919		9516		3294
6920		3165		7492
6921		8923		1615
6922		6698		1995
6923		9233		7070
6924		1023		4562
6925		6303		6170
6926		9443		6207
6927		6619		4332
6928		170		8033
6929		775		1924
6930		1744		522
6931		5381		1009
6932		3040		3191
6933		3710		92
6934		2201		8222
6935		9934		7072
6936		8900		8675
6937		6119		8648
6938		2594		5955
6939		3640		3017
6940		3969		2509
6941		8092		5433
6942		2833		8403
6943		9033		5161
6944		7735		9569
6945		2817		256
6946		6312		6541
6947		1177		87
6948		1095		5534
6949		5409		789
6950		7487		7172
6951		4812		7486
6952		8738		5811
6953		279		3151
6954		9324		5829
6955		3685		2873
6956		9946		5682
6957		4115		1701
6958		9148		826
6959		7185		7864
6960		3361		5097
6961		7277		5451
6962		1595		4598
6963		1006		7046
6964		5211		9934
6965		4713		4887
6966		8048		4822
6967		9022		1078
6968		5250		5640
6969		7189		1794
6970		1019		5979
6971		4076		1887
6972		1410		8929
6973		3871		897
6974		555		2426
6975		724		3610
6976		9480		9616
6977		9098		6480
6978		3878		1397
6979		2310		7042
6980		2937		3318
6981		1612		2562
6982		8219		787
6983		1390		8806
6984		9997		4508
6985		2		8010
6986		988		9481
6987		2857		8680
6988		6158		4348
6989		8845		1143
6990		1527		8640
6991		1824		5701
6992		1249		9491
6993		6693		6058
6994		6620		2050
6995		9786		3322
6996		2722		8526
6997		5351		1451
6998		8241		975
6999		4376		8137
7000		8029		661
7001		8305		9614
7002		2973		7471
7003		295		7973
7004		8970		3151
7005		5104		8690
7006		9636		2656
7007		8115		9946
7008		8814		9515
7009		6930		903
7010		1234		9288
7011		7043		6180
7012		4384		1594
7013		6354		7262
7014		328		9107
7015		1511		1108
7016		9919		6871
7017		874		9479
7018		6529		6589
7019		8030		2708
7020		9910		3045
7021		7652		9981
7022		9502		1203
7023		1513		8290
7024		9684		7399
7025		7248		6556
7026		8426		5169
7027		7695		6054
7028		4381		4466
7029		1800		5560
7030		9945		3178
7031		6580		3784
7032		3686		5285
7033		6674		7728
7034		9740		3700
7035		9472		2050
7036		5514		8647
7037		603		6102
7038		7109		2536
7039		5644		2879
7040		3749		5894
7041		6332		3333
7042		6676		128
7043		4382		4353
7044		633		4063
7045		8555		7413
7046		3812		8123
7047		7877		303
7048		777		3793
7049		5871		3224
7050		2950		6598
7051		4425		56
7052		9448		8953
7053		2912		7876
7054		8228		9990
7055		3460		1692
7056		5777		2142
7057		2429		4920
7058		5314		6709
7059		8125		9635
7060		1818		431
7061		5300		891
7062		3879		5565
7063		5387		2858
7064		4148		8638
7065		8832		7017
7066		3185		2218
7067		7664		9933
7068		1229		4177
7069		1893		4458
7070		8581		1142
7071		9424		3727
7072		3002		4386
7073		7742		4809
7074		3068		8274
7075		881		9189
7076		1161		4295
7077		8987		8721
7078		7801		1080
7079		9288		9949
7080		6085		625
7081		7759		4333
7082		8642		6717
7083		5810		3168
7084		9107		6534
7085		3546		9876
7086		8613		8223
7087		7116		362
7088		6440		4210
7089		5179		1961
7090		4878		5014
7091		2073		9999
7092		168		7390
7093		7095		8108
7094		2088		7192
7095		6121		2952
7096		1606		4179
7097		6799		9777
7098		5191		6320
7099		2380		4366
7100		2007		8725
7101		3908		7221
7102		6249		1598
7103		7430		4164
7104		4407		4786
7105		5847		9481
7106		6231		8080
7107		7048		308
7108		9776		3815
7109		6241		5955
7110		9315		3983
7111		5934		9127
7112		692		245
7113		9493		8002
7114		6085		187
7115		5669		5424
7116		8339		1244
7117		3017		6220
7118		4372		7235
7119		9787		7155
7120		5219		2161
7121		6865		9156
7122		6083		4494
7123		7417		5099
7124		2220		5630
7125		9624		4438
7126		8300		1732
7127		1404		2445
7128		1900		6035
7129		83		1952
7130		1020		7665
7131		7814		4827
7132		728		4300
7133		1971		7749
7134		1436		9959
7135		1098		4095
7136		6739		8486
7137		8185		2209
7138		9758		495
7139		3877		2219
7140		3005		8863
7141		2231		264
7142		302		1854
7143		944		6428
7144		9954		2326
7145		4410		184
7146		6023		3280
7147		5181		7285
7148		9179		4703
7149		3025		519
7150		7830		2576
7151		2984		6869
7152		5460		2105
7153		7414		7233
7154		9073		7512
7155		974		7175
7156		179		9389
7157		704		6359
7158		2259		8123
7159		4518		971
7160		4034		2106
7161		9072		4637
7162		3509		4063
7163		8209		8897
7164		5570		5849
7165		9278		8364
7166		1287		8409
7167		6155		2929
7168		7690		8715
7169		6342		663
7170		7843		876
7171		6849		1860
7172		7302		6226
7173		5425		7443
7174		8055		8381
7175		9951		9402
7176		8867		2771
7177		496		8631
7178		3307		1863
7179		2529		5192
7180		7748		7
7181		1550		3920
7182		9771		8845
7183		4390		1875
7184		7422		6609
7185		5029		7705
7186		7307		5189
7187		1294		6996
7188		6725		3788
7189		4283		7703
7190		7769		684
7191		225		3539
7192		9836		5546
7193		1769		9703
7194		4937		2267
7195		2045		5379
7196		7378		3265
7197		8540		583
7198		3184		5757
7199		3162		1963
7200		5848		3800
7201		9964		9159
7202		9675		3473
7203		6775		692
7204		2569		7858
7205		7814		3615
7206		8238		9069
7207		3532		8087
7208		9529		1888
7209		4316		5923
7210		1585		9579
7211		2170		2568
7212		5250		2867
7213		2626		7471
7214		7819		1733
7215		176		9865
7216		290		6059
7217		6185		2904
7218		7638		3113
7219		4705		9346
7220		4967		9361
7221		7472		5535
7222		922		5942
7223		9477		7027
7224		5215		9489
7225		1320		9131
7226		6046		5989
7227		5352		7968
7228		9810		1623
7229		9974		437
7230		1569		1409
7231		2332		3597
7232		2786		5484
7233		3473		9648
7234		2603		5951
7235		8054		8922
7236		4746		19
7237		3247		1449
7238		7979		2242
7239		8394		2172
7240		4665		8269
7241		3575		3213
7242		4734		190
7243		1771		205
7244		4472		5142
7245		2837		2813
7246		1076		7141
7247		8490		7695
7248		246		8286
7249		7365		5823
7250		1736		8734
7251		3221		4
7252		4341		4182
7253		2986		48
7254		3664		4050
7255		2809		1841
7256		2350		7309
7257		7647		8284
7258		9487		5730
7259		1606		8647
7260		613		5626
7261		6239		709
7262		1073		195
7263		6142		464
7264		3027		9829
7265		1465		297
7266		9688		8319
7267		6793		1235
7268		3386		2404
7269		426		6840
7270		9227		822
7271		4071		7769
7272		3458		4235
7273		9885		4049
7274		7686		1868
7275		5991		2768
7276		7096		1900
7277		2696		752
7278		3198		6817
7279		5392		1548
7280		7414		2925
7281		4313		3277
7282		6429		1162
7283		9038		4754
7284		4579		7387
7285		8285		4445
7286		1184		7053
7287		1094		7398
7288		3343		2688
7289		3269		2857
7290		6947		5515
7291		6954		6347
7292		2711		2243
7293		1799		7897
7294		7000		122
7295		5695		896
7296		9396		3069
7297		2117		6343
7298		4174		5400
7299		8988		811
7300		2916		839
7301		301		7324
7302		7757		1182
7303		4714		387
7304		5807		6288
7305		8381		1844
7306		6095		9717
7307		9513		2076
7308		8642		8485
7309		687		5706
7310		4632		1780
7311		6550		129
7312		6322		3339
7313		5053		3956
7314		3321		512
7315		1421		3423
7316		9555		5840
7317		1048		3709
7318		428		8889
7319		1208		1942
7320		5509		5602
7321		4086		4347
7322		7693		1404
7323		7695		8123
7324		6293		7167
7325		6536		3717
7326		7731		2552
7327		2995		1080
7328		3597		8315
7329		9941		7801
7330		5344		5536
7331		2980		867
7332		6507		326
7333		1781		787
7334		3155		1698
7335		5702		7178
7336		2356		9159
7337		7501		6543
7338		7072		5872
7339		4655		4253
7340		2249		9556
7341		7436		3498
7342		7596		7212
7343		604		6683
7344		3807		2184
7345		9400		9633
7346		4910		3503
7347		6098		4716
7348		2034		4304
7349		6863		8335
7350		7325		3761
7351		967		8465
7352		3970		8443
7353		5108		2413
7354		2286		1469
7355		7400		966
7356		2865		2748
7357		4719		7526
7358		3501		5442
7359		2857		6563
7360		3681		3628
7361		3401		3078
7362		5931		1733
7363		867		3022
7364		7351		2733
7365		3529		5168
7366		5236		7195
7367		6267		9660
7368		8794		7604
7369		2492		5508
7370		4997		1500
7371		7052		6354
7372		937		950
7373		5941		6762
7374		5813		8152
7375		2116		9454
7376		8043		4503
7377		5098		4713
7378		8861		4766
7379		3207		8855
7380		4767		5552
7381		8208		8473
7382		1294		2411
7383		6626		783
7384		1193		9758
7385		2891		816
7386		9173		7283
7387		9071		7656
7388		6981		6785
7389		2652		9095
7390		1014		2613
7391		9448		8306
7392		8952		6065
7393		9445		5787
7394		5674		9995
7395		4845		5336
7396		7242		3503
7397		1494		8175
7398		2270		7402
7399		5263		7563
7400		3663		7152
7401		437		9871
7402		2312		8472
7403		3272		1912
7404		1936		7182
7405		5405		8311
7406		6347		7551
7407		2729		8067
7408		6424		2862
7409		1935		4267
7410		984		6963
7411		7259		6884
7412		3453		303
7413		6397		852
7414		4591		6189
7415		3425		2772
7416		2008		566
7417		8608		4992
7418		5878		1202
7419		294		8809
7420		7421		64
7421		656		865
7422		5346		1075
7423		5856		766
7424		2269		5990
7425		1697		7291
7426		5727		5672
7427		4499		61
7428		5387		2234
7429		4136		5267
7430		8972		4007
7431		4192		9567
7432		9797		3936
7433		4415		2921
7434		4688		5184
7435		9869		2977
7436		9578		5013
7437		6448		9106
7438		2950		7165
7439		9801		5866
7440		1962		1108
7441		8233		5008
7442		6551		6002
7443		2322		5079
7444		8388		9977
7445		5727		8383
7446		9946		9747
7447		7603		8574
7448		7638		6746
7449		6125		1436
7450		6992		2268
7451		4827		5368
7452		1824		7322
7453		3655		1803
7454		8928		5625
7455		5384		8303
7456		3090		9623
7457		2252		9809
7458		1588		9174
7459		789		1061
7460		5838		952
7461		4115		5116
7462		8494		9704
7463		2403		5963
7464		434		3717
7465		3853		4587
7466		4974		589
7467		9600		5422
7468		8865		286
7469		1438		6325
7470		8252		9788
7471		2781		5605
7472		3100		8207
7473		3982		2912
7474		9681		4408
7475		6138		778
7476		1613		4844
7477		2298		3617
7478		8497		3531
7479		9178		2973
7480		4281		9702
7481		3856		8129
7482		6747		9034
7483		7297		9453
7484		8549		8236
7485		6489		6048
7486		8567		1066
7487		1937		3792
7488		3659		4530
7489		8954		3494
7490		7603		6499
7491		659		8449
7492		1336		5050
7493		1469		6327
7494		6015		6267
7495		1519		2781
7496		9665		4247
7497		1189		3445
7498		5341		3564
7499		1381		4202
7500		446		7085
7501		687		4868
7502		8628		2417
7503		97		1374
7504		1284		6798
7505		5870		7540
7506		4419		5804
7507		3662		4664
7508		8950		5495
7509		3899		9681
7510		239		1870
7511		247		9939
7512		5039		9249
7513		1793		9616
7514		1587		2786
7515		2506		7422
7516		1195		1998
7517		7539		4092
7518		6203		6686
7519		6585		8973
7520		1537		4930
7521		9585		4243
7522		3431		6344
7523		9657		7997
7524		3866		4497
7525		489		6128
7526		6092		5358
7527		680		6022
7528		3591		6336
7529		1547		2074
7530		5249		6575
7531		2016		4201
7532		3255		7267
7533		5397		489
7534		2237		7856
7535		4466		3583
7536		6971		4419
7537		648		5686
7538		987		1903
7539		1136		5431
7540		4871		275
7541		3962		1433
7542		6287		1943
7543		884		1935
7544		3790		9830
7545		783		8228
7546		746		9253
7547		843		1018
7548		1284		2819
7549		6383		5378
7550		635		3769
7551		3761		2418
7552		893		4566
7553		9631		2020
7554		6203		4326
7555		1294		6323
7556		4306		7400
7557		661		3284
7558		3666		20
7559		698		9361
7560		22		9011
7561		9771		7113
7562		4148		7979
7563		2769		8346
7564		9454		4665
7565		8232		8996
7566		6622		1694
7567		4255		8326
7568		3764		3884
7569		6471		382
7570		7294		8814
7571		9863		7131
7572		1681		9835
7573		3389		9692
7574		2947		3918
7575		3924		4164
7576		77		4622
7577		7187		7902
7578		4703		7207
7579		5459		79
7580		6719		7358
7581		6917		6325
7582		1652		2130
7583		242		7771
7584		6705		3092
7585		6994		5188
7586		1641		5792
7587		6070		6716
7588		7153		6414
7589		6212		7347
7590		9627		8603
7591		7770		5007
7592		1966		2551
7593		5438		9160
7594		8935		9876
7595		230		1364
7596		3658		3471
7597		7571		251
7598		8595		6012
7599		3408		1908
7600		327		2873
7601		1643		3539
7602		6651		9177
7603		8870		3778
7604		8254		6097
7605		8429		3337
7606		1625		3996
7607		8854		3356
7608		7024		9366
7609		9528		7628
7610		5494		6270
7611		8943		9800
7612		4156		3373
7613		9966		5407
7614		7362		4173
7615		5454		1397
7616		4246		8670
7617		6985		9919
7618		8118		7435
7619		5689		7893
7620		481		5793
7621		8171		608
7622		3281		321
7623		9892		7459
7624		7970		5936
7625		9767		124
7626		4150		4036
7627		356		2427
7628		5935		5847
7629		1317		6545
7630		7558		9839
7631		1041		841
7632		8898		3097
7633		3052		4224
7634		6294		7507
7635		5394		2585
7636		8568		596
7637		5813		9239
7638		4386		1265
7639		1872		3351
7640		9015		8359
7641		6018		5636
7642		306		4890
7643		4726		208
7644		4600		9403
7645		3129		1291
7646		1750		3334
7647		6814		5959
7648		1522		6275
7649		351		8965
7650		2972		9200
7651		5665		5647
7652		5101		7783
7653		7599		236
7654		8577		2449
7655		2276		5426
7656		8481		2993
7657		7827		1195
7658		7120		8494
7659		5878		2245
7660		7304		2331
7661		8613		5681
7662		7757		2316
7663		1665		3391
7664		9708		3429
7665		9084		3390
7666		5704		6827
7667		2534		8757
7668		1186		5374
7669		3139		4627
7670		9047		8342
7671		7932		2259
7672		462		8634
7673		4242		6331
7674		2735		5020
7675		8094		1543
7676		3430		7917
7677		3933		1249
7678		6020		5610
7679		1848		8193
7680		7402		7132
7681		6344		851
7682		5376		8734
7683		3584		7513
7684		3469		481
7685		7560		5107
7686		849		7034
7687		184		8914
7688		312		2193
7689		6136		1561
7690		9360		9142
7691		6423		5868
7692		3934		361
7693		150		6110
7694		7319		5853
7695		3259		5215
7696		3503		3704
7697		9872		6324
7698		8984		9904
7699		9121		6769
7700		9057		2857
7701		9193		448
7702		6382		6817
7703		3684		9474
7704		6084		3547
7705		1513		3137
7706		2667		9756
7707		2594		7597
7708		513		2518
7709		8832		9632
7710		93		2303
7711		1725		1183
7712		5637		4919
7713		6096		57
7714		2977		4448
7715		5076		7131
7716		5221		378
7717		8585		1591
7718		3354		4361
7719		4345		8356
7720		6628		8079
7721		2201		130
7722		8849		2416
7723		9403		4840
7724		6874		4650
7725		7717		1552
7726		3356		8653
7727		6030		2725
7728		4324		5305
7729		7969		2974
7730		2112		3477
7731		1821		4710
7732		5103		3956
7733		970		9178
7734		3451		5059
7735		9802		3497
7736		948		9547
7737		7821		7774
7738		6755		3771
7739		6850		6700
7740		540		4262
7741		1737		9411
7742		1906		1459
7743		1002		4074
7744		7162		1617
7745		5127		7195
7746		5863		8289
7747		1304		5792
7748		6095		6490
7749		6386		5592
7750		3797		1774
7751		7083		2854
7752		6678		1988
7753		7344		6551
7754		37		223
7755		5940		9357
7756		2047		2900
7757		4970		360
7758		3521		450
7759		1480		7499
7760		1345		3325
7761		1850		141
7762		3416		5523
7763		7527		8237
7764		9607		6496
7765		4115		7248
7766		4852		2303
7767		2163		1738
7768		2162		2551
7769		4575		6803
7770		5854		6990
7771		4337		1937
7772		6049		4
7773		7708		3350
7774		8361		2709
7775		4730		8340
7776		6868		665
7777		3391		6515
7778		5893		1661
7779		1685		1441
7780		5548		2373
7781		6947		6368
7782		5211		5612
7783		2523		2297
7784		5738		8512
7785		6953		8741
7786		5238		9650
7787		4989		5518
7788		4809		201
7789		6962		4442
7790		3193		4422
7791		6722		5991
7792		6875		1437
7793		680		1189
7794		836		3643
7795		7566		7183
7796		9431		870
7797		8774		9157
7798		7066		5977
7799		5006		8322
7800		8246		9006
7801		5997		3433
7802		5654		5518
7803		4361		4212
7804		1696		6933
7805		5450		9503
7806		5984		5284
7807		400		2669
7808		3068		5338
7809		6280		7467
7810		1106		7246
7811		6366		1681
7812		1437		827
7813		7574		8704
7814		3060		8617
7815		7328		5924
7816		5570		3176
7817		4783		139
7818		8303		4573
7819		8872		3557
7820		9825		2476
7821		2079		9540
7822		3835		2187
7823		6891		373
7824		3163		1677
7825		3025		3550
7826		2354		2459
7827		3232		718
7828		3504		923
7829		1738		4665
7830		556		9463
7831		2460		4921
7832		8123		5382
7833		640		3625
7834		7767		4527
7835		3541		2160
7836		1073		8800
7837		8237		2650
7838		689		1014
7839		5007		3851
7840		1103		8994
7841		2275		5907
7842		1623		5043
7843		3918		856
7844		4720		5847
7845		6899		835
7846		9694		3189
7847		6833		7072
7848		7873		5672
7849		3400		7825
7850		8669		9913
7851		6132		4695
7852		2654		7236
7853		6017		5929
7854		1064		9017
7855		2997		5547
7856		4474		776
7857		350		7114
7858		3605		408
7859		8958		1624
7860		6010		6643
7861		5642		2941
7862		1136		8480
7863		9933		7630
7864		1431		6535
7865		1042		4289
7866		4783		5196
7867		943		3803
7868		4557		1356
7869		5015		4907
7870		136		4932
7871		5870		7590
7872		8133		4918
7873		6737		9871
7874		3585		9004
7875		5822		9859
7876		1462		3330
7877		6231		1641
7878		138		1448
7879		2		7783
7880		4094		8461
7881		1034		264
7882		3181		5870
7883		5805		5058
7884		8907		7013
7885		6679		9366
7886		5408		5383
7887		8562		1885
7888		1778		5219
7889		9621		9346
7890		1990		4638
7891		5832		1091
7892		1483		5571
7893		253		3046
7894		2726		9093
7895		9323		9799
7896		2728		5801
7897		9924		9603
7898		944		4957
7899		9523		4799
7900		1747		5670
7901		9015		4999
7902		1128		2366
7903		4376		2887
7904		3433		9563
7905		8353		7377
7906		183		7007
7907		3867		7320
7908		5513		193
7909		5731		8299
7910		1175		1657
7911		6515		4884
7912		2963		7817
7913		5242		7784
7914		1810		6536
7915		4013		5171
7916		6542		7196
7917		3667		8926
7918		8124		9892
7919		2530		6518
7920		5095		5705
7921		4367		245
7922		2242		7035
7923		6391		7584
7924		8467		5751
7925		8980		7156
7926		448		5068
7927		1471		6132
7928		2208		5898
7929		4582		4433
7930		759		3969
7931		1897		1859
7932		6547		9615
7933		4087		7190
7934		4007		7428
7935		68		4527
7936		6946		4073
7937		1854		8932
7938		3640		2312
7939		2908		6492
7940		6869		5668
7941		86		340
7942		5936		3105
7943		2036		4326
7944		9393		542
7945		7904		7961
7946		1142		4259
7947		6557		1234
7948		3007		7000
7949		6439		9330
7950		27		7999
7951		6168		4738
7952		6576		5386
7953		1778		1272
7954		3300		8675
7955		2265		5314
7956		3504		4575
7957		7428		5064
7958		5529		3714
7959		8914		2179
7960		4214		1447
7961		5652		1927
7962		368		8367
7963		469		8478
7964		2790		9459
7965		8581		6017
7966		6147		9257
7967		383		1792
7968		6241		2122
7969		6821		8373
7970		655		4832
7971		8872		1026
7972		2305		5299
7973		5602		4710
7974		4599		5192
7975		8952		4419
7976		7402		1705
7977		6186		243
7978		494		3229
7979		7182		447
7980		4220		5353
7981		9759		2762
7982		6692		3664
7983		9151		8090
7984		7520		1540
7985		7924		9015
7986		2296		1436
7987		6462		5151
7988		5199		4030
7989		8959		5389
7990		5582		8187
7991		7466		6743
7992		4213		2489
7993		5700		1599
7994		6478		4038
7995		9766		7834
7996		7679		9191
7997		9270		7855
7998		1260		9206
7999		9647		5392
8000		8055		7535
8001		5576		5430
8002		4561		311
8003		4800		2231
8004		3112		1718
8005		8817		7982
8006		7472		5321
8007		188		3845
8008		1129		739
8009		3186		9001
8010		5797		8419
8011		1628		275
8012		8992		716
8013		8956		5522
8014		8685		2547
8015		7590		8810
8016		473		4823
8017		2389		6875
8018		5990		9585
8019		8058		8373
8020		7535		1921
8021		7287		1215
8022		9132		1171
8023		3308		5776
8024		507		5462
8025		862		1054
8026		2329		9254
8027		1524		6206
8028		2704		8617
8029		6244		3501
8030		913		7030
8031		5847		6705
8032		2172		5310
8033		2028		1865
8034		7212		6588
8035		6193		1517
8036		7788		8342
8037		2208		6534
8038		8888		4528
8039		518		9101
8040		73		8300
8041		9852		17
8042		8497		8334
8043		8967		2574
8044		8825		6887
8045		4973		5523
8046		3678		4654
8047		6160		4668
8048		4490		4007
8049		6731		9104
8050		2788		4616
8051		7606		4247
8052		4693		4214
8053		5983		8292
8054		6408		6857
8055		9477		6215
8056		731		9628
8057		8079		6035
