Size	Ponder	Price	P/B
7898		944		4957		5.25106		
3556		1668		8755		5.2488		
6637		799		4190		5.24406		
695		1841		9629		5.23031		
7930		759		3969		5.22925		
9402		1779		9299		5.22709		
1500		1397		7265		5.20043		
6879		424		2199		5.18632		
4127		1786		9256		5.18253		
6450		462		2394		5.18182		
247		1123		5817		5.17988		
145		1482		7675		5.17881		
5000		129		668		5.17829		
4374		1671		8649		5.17594		
1268		1339		6914		5.16355		
192		1276		6585		5.16066		
6716		1208		6231		5.15811		
1462		1833		9453		5.15712		
2515		1097		5656		5.15588		
8661		1512		7774		5.14153		
995		175		899		5.13714		
9560		1501		7695		5.12658		
5702		1398		7162		5.12303		
6778		1877		9615		5.12254		
7552		893		4566		5.1131		
9018		1195		6097		5.10209		
8618		1887		9618		5.09698		
8481		1443		7347		5.09148		
30		822		4185		5.09124		
2232		1379		7017		5.08847		
815		1328		6749		5.08208		
8088		196		995		5.07653		
7759		1480		7499		5.06689		
4108		1962		9938		5.06524		
6948		1095		5534		5.05388		
3401		1569		7921		5.04844		
7250		1736		8734		5.03111		
5839		1817		9137		5.02862		
4607		1060		5326		5.02453		
286		1531		7690		5.02286		
9203		1504		7549		5.01928		
1859		1479		7421		5.01758		
73		561		2808		5.00535		
2562		1986		9928		4.99899		
8509		906		4528		4.99779		
8543		1784		8914		4.99664		
6975		724		3610		4.98619		
4658		1812		9006		4.9702		
7629		1317		6545		4.96963		
5484		1370		6807		4.96861		
7557		661		3284		4.96823		
376		1093		5421		4.95974		
1269		1928		9556		4.95643		
5090		601		2977		4.95341		
6462		1674		8284		4.94863		
9396		839		4136		4.92968		
6245		1506		7423		4.92895		
1397		1758		8662		4.92719		
872		1572		7719		4.91031		
9305		1668		8189		4.90947		
7708		513		2518		4.90838		
4747		1599		7847		4.90744		
1227		1902		9319		4.89958		
3883		1692		8271		4.8883		
4563		1672		8172		4.88756		
7555		1294		6323		4.8864		
9282		1699		8302		4.8864		
8082		910		4446		4.88571		
1098		1614		7885		4.88538		
7048		777		3793		4.8816		
4765		1288		6278		4.87422		
1508		1709		8307		4.86074		
1638		1627		7895		4.85249		
1652		1316		6365		4.83663		
1217		1739		8398		4.82921		
8475		518		2500		4.82625		
7091		2073		9999		4.82344		
4859		772		3723		4.82254		
1288		304		1466		4.82237		
4092		1191		5743		4.822		
7937		1854		8932		4.81769		
2143		1876		9033		4.81503		
1587		483		2325		4.81366		
8954		421		2021		4.80048		
6019		691		3317		4.80029		
7539		1136		5431		4.78081		
320		1667		7966		4.77864		
3628		1957		9321		4.7629		
6140		1243		5914		4.75784		
5407		1516		7212		4.75726		
4464		933		4433		4.75134		
332		799		3792		4.74593		
3281		1038		4918		4.73796		
3523		903		4277		4.73643		
4956		1693		8001		4.72593		
782		1205		5693		4.72448		
2568		1980		9346		4.7202		
4569		1844		8680		4.70716		
3503		1951		9183		4.70682		
5648		1927		9068		4.70576		
4153		1757		8266		4.70461		
3028		1661		7812		4.70319		
8708		1725		8108		4.70029		
4657		1517		7123		4.69545		
1517		1222		5732		4.69067		
1326		822		3847		4.68005		
7967		383		1792		4.67885		
8215		1528		7147		4.67736		
190		1513		7073		4.67482		
2453		1449		6752		4.65977		
6813		1818		8442		4.64356		
5789		1002		4636		4.62675		
3078		1595		7378		4.62571		
379		1360		6282		4.61912		
3504		2049		9464		4.61884		
1448		2068		9545		4.61557		
9360		1390		6409		4.61079		
9223		250		1150		4.6		
8436		2049		9406		4.59053		
7821		2079		9540		4.58874		
9021		1585		7268		4.58549		
5390		1437		6584		4.58177		
5477		849		3887		4.57833		
2686		1888		8643		4.57786		
8163		308		1409		4.57468		
1063		1673		7653		4.57442		
2856		1417		6481		4.57375		
4142		958		4381		4.57307		
9573		1215		5556		4.57284		
1416		1978		9043		4.57179		
2206		1293		5911		4.57154		
6021		1365		6237		4.56923		
7864		1431		6535		4.56674		
9245		2004		9137		4.55938		
3601		1046		4766		4.55641		
8888		2117		9617		4.54275		
9143		1367		6207		4.5406		
1703		985		4470		4.53807		
6361		1263		5726		4.53365		
7668		1186		5374		4.5312		
5781		2067		9361		4.52879		
9139		1429		6470		4.52764		
8526		1638		7414		4.52625		
3940		1226		5546		4.52365		
2913		2087		9433		4.51989		
8358		986		4456		4.51927		
4699		1580		7137		4.51709		
6653		1292		5819		4.50387		
9251		1131		5088		4.49867		
3565		538		2420		4.49814		
595		1305		5868		4.49655		
1770		2037		9156		4.49485		
2701		1475		6610		4.48136		
8857		1961		8784		4.47935		
2680		1924		8615		4.47765		
9592		1371		6132		4.47265		
7375		2116		9454		4.46786		
8549		2203		9836		4.46482		
1835		859		3831		4.45984		
6924		1023		4562		4.45943		
4562		2026		9032		4.45805		
3805		2034		9048		4.44838		
4198		888		3948		4.44595		
7747		1304		5792		4.44172		
6100		1462		6489		4.43844		
4886		1149		5095		4.43429		
7679		1848		8193		4.43344		
9553		2198		9742		4.43221		
1946		1902		8430		4.43218		
6758		484		2145		4.43182		
2832		699		3097		4.43062		
3851		1938		8582		4.42828		
8122		1785		7904		4.42801		
5991		1757		7774		4.42459		
6453		2015		8912		4.42283		
2310		459		2027		4.41612		
8936		1161		5116		4.40655		
7469		1438		6325		4.39847		
5541		415		1825		4.39759		
8369		2131		9367		4.39559		
7293		1799		7897		4.38966		
6650		1884		8251		4.37951		
2554		1525		6674		4.37639		
3011		1416		6196		4.37571		
6974		555		2426		4.37117		
8827		1149		5019		4.36815		
7794		836		3643		4.35766		
1134		2069		9012		4.35573		
7457		2252		9809		4.35568		
8313		1261		5491		4.35448		
5644		1971		8577		4.3516		
3942		1381		6009		4.35119		
84		1777		7730		4.35003		
6887		1030		4480		4.34951		
8873		1830		7959		4.34918		
7100		2007		8725		4.34728		
638		1052		4572		4.34601		
6732		636		2763		4.34434		
3896		686		2978		4.34111		
9819		1520		6594		4.33816		
4685		2139		9253		4.32585		
8385		1484		6412		4.32075		
8841		548		2367		4.31934		
9787		1256		5424		4.31847		
2241		1885		8127		4.31141		
7493		1469		6327		4.30701		
7425		1697		7291		4.29641		
5163		1954		8390		4.29376		
75		1599		6863		4.29206		
260		2155		9237		4.28631		
2791		2155		9223		4.27981		
9358		1320		5649		4.27955		
9417		2197		9401		4.27902		
2303		1232		5270		4.2776		
2444		2335		9988		4.27752		
8342		1636		6997		4.27689		
2976		1876		8021		4.27559		
6384		1335		5701		4.27041		
1913		767		3271		4.26467		
5989		1666		7101		4.2623		
5520		1180		5025		4.25847		
3574		2100		8942		4.2581		
3280		615		2618		4.25691		
4502		1966		8365		4.25483		
9431		1466		6237		4.25443		
5275		526		2235		4.24905		
7340		2249		9556		4.249		
9205		475		2015		4.24211		
3049		2035		8625		4.23833		
1884		2300		9743		4.23609		
4390		2199		9309		4.23329		
4407		2302		9743		4.23241		
216		1737		7341		4.22625		
9354		670		2829		4.22239		
5813		650		2741		4.21692		
3996		1351		5692		4.21318		
9248		2246		9454		4.20926		
1817		1009		4247		4.20912		
280		1296		5439		4.19676		
6513		2207		9259		4.19529		
9145		2190		9179		4.19132		
936		1122		4697		4.18627		
9646		2341		9790		4.18197		
8837		1047		4370		4.17383		
7927		1471		6132		4.16859		
4936		1837		7651		4.16494		
3964		795		3311		4.16478		
5159		1422		5916		4.16034		
5580		1529		6355		4.15631		
6477		1870		7772		4.15615		
2753		827		3437		4.15599		
6040		564		2341		4.15071		
1351		95		394		4.14737		
1025		2134		8846		4.14527		
862		1559		6454		4.13983		
3333		1257		5196		4.13365		
1692		1574		6490		4.12325		
3746		2057		8481		4.12299		
7648		1522		6275		4.12286		
206		2399		9876		4.11672		
7865		1042		4289		4.11612		
8791		2366		9730		4.11243		
9651		1840		7564		4.11087		
2419		2225		9119		4.09843		
414		2047		8388		4.0977		
223		786		3219		4.09542		
7804		1696		6933		4.08785		
1622		1337		5465		4.08751		
1883		1413		5771		4.08422		
4322		1441		5883		4.08258		
4274		758		3093		4.08047		
6435		993		4051		4.07956		
8913		1359		5544		4.07947		
3551		964		3930		4.07676		
8027		1524		6206		4.07218		
7743		1002		4074		4.06587		
4574		615		2500		4.06504		
4998		1416		5750		4.06073		
1717		1973		7996		4.05271		
9308		2037		8250		4.05007		
6853		1589		6435		4.04972		
5292		1086		4398		4.04972		
9961		1858		7523		4.04898		
4267		2337		9461		4.04835		
9035		1807		7305		4.04261		
6712		1222		4935		4.03846		
7867		943		3803		4.03287		
799		1432		5754		4.01816		
7452		1824		7322		4.01425		
6132		1951		7830		4.01333		
3771		1739		6972		4.0092		
5254		1638		6551		3.99939		
3876		2484		9913		3.99074		
3615		2386		9515		3.98785		
2740		613		2443		3.98532		
4387		2342		9318		3.97865		
5904		1175		4671		3.97532		
8872		868		3450		3.97465		
8026		2329		9254		3.97338		
5056		1658		6584		3.97105		
6545		407		1613		3.96314		
1858		2475		9804		3.96121		
755		2345		9279		3.95693		
7941		86		340		3.95349		
3641		2030		8016		3.94877		
5729		2250		8865		3.94		
5873		1011		3983		3.93966		
3385		2140		8415		3.93224		
7133		1971		7749		3.93151		
3468		1684		6588		3.91211		
2966		2266		8862		3.91086		
3652		1390		5436		3.91079		
4485		1549		6039		3.89864		
5968		2373		9234		3.89128		
97		601		2338		3.89018		
7336		2356		9159		3.88752		
3770		2223		8630		3.88214		
4110		1440		5587		3.87986		
2349		2433		9437		3.87875		
98		2212		8576		3.87703		
9284		2447		9477		3.87291		
3479		2502		9676		3.86731		
9082		782		3022		3.86445		
4619		2121		8172		3.8529		
5931		1176		4524		3.84694		
8818		1835		7054		3.84414		
5858		1437		5498		3.82603		
5		2079		7954		3.82588		
2501		1862		7122		3.82492		
3637		1261		4819		3.82157		
6834		1789		6835		3.82057		
9714		2064		7879		3.81734		
1649		2176		8296		3.8125		
6765		1676		6374		3.8031		
2648		2215		8423		3.80271		
8801		543		2058		3.79006		
5050		1827		6906		3.77997		
7492		1336		5050		3.77994		
1672		2335		8825		3.77944		
7892		1483		5571		3.75657		
945		1687		6334		3.75459		
2496		1513		5674		3.75017		
2357		2621		9828		3.74971		
4664		2562		9606		3.74941		
8185		1834		6876		3.74918		
1626		2532		9464		3.73776		
3763		2607		9740		3.7361		
6934		2201		8222		3.73557		
2043		1919		7167		3.73476		
795		1176		4389		3.73214		
1488		648		2418		3.73148		
8639		512		1910		3.73047		
7135		1098		4095		3.72951		
7946		1142		4259		3.72942		
4409		1651		6154		3.72744		
3236		2023		7539		3.72664		
2704		1327		4944		3.7257		
9390		1123		4176		3.71861		
907		924		3436		3.71861		
4841		1592		5920		3.71859		
4494		924		3432		3.71429		
6163		1270		4715		3.7126		
8300		2581		9581		3.71213		
3618		338		1254		3.71006		
1328		1769		6563		3.71001		
7404		1936		7182		3.70971		
3597		2168		8038		3.70756		
3804		2200		8151		3.705		
3782		2287		8468		3.70267		
7076		1161		4295		3.6994		
6857		2509		9280		3.69868		
3270		1298		4799		3.69723		
4249		1635		6036		3.69174		
3591		1488		5492		3.69086		
5587		1983		7315		3.68886		
4074		1190		4387		3.68655		
144		2232		8222		3.68369		
1290		2499		9205		3.68347		
2460		2028		7469		3.68294		
2610		1505		5535		3.67774		
5216		2121		7790		3.6728		
6688		1139		4183		3.67252		
2808		1971		7238		3.67225		
1639		2522		9259		3.67129		
36		2040		7478		3.66569		
1270		2193		8038		3.6653		
7402		2312		8472		3.66436		
2936		2270		8318		3.66432		
526		2232		8165		3.65815		
7706		2667		9756		3.65804		
9993		2675		9784		3.65757		
6014		1575		5750		3.65079		
8147		1792		6542		3.65067		
4875		2220		8085		3.64189		
3960		1521		5538		3.64103		
3361		2667		9697		3.63592		
2993		2596		9420		3.62866		
8142		987		3571		3.61803		
717		1388		5018		3.61527		
7914		1810		6536		3.61105		
5421		2193		7900		3.60237		
5373		2740		9869		3.60182		
150		2131		7673		3.60066		
6623		2747		9886		3.59884		
7158		2259		8123		3.59584		
1887		951		3413		3.58885		
1460		1792		6431		3.58873		
9858		896		3215		3.58817		
4855		1904		6830		3.58718		
9832		2164		7762		3.58688		
6417		2124		7601		3.57863		
9170		1212		4337		3.57838		
2524		2741		9808		3.57826		
9923		2171		7734		3.56241		
8765		2787		9912		3.55651		
4624		986		3496		3.54564		
5020		1740		6168		3.54483		
5598		2129		7542		3.54251		
7317		1048		3709		3.53912		
5141		1920		6787		3.5349		
8093		1381		4880		3.53367		
5790		1872		6609		3.53045		
7586		1641		5792		3.52956		
408		2351		8296		3.52871		
6461		2631		9282		3.52794		
8985		2825		9966		3.52779		
9283		2262		7963		3.52034		
9612		2382		8384		3.51973		
5256		1908		6713		3.51834		
6465		2144		7538		3.51586		
3217		1758		6180		3.51536		
2745		2483		8725		3.51389		
7534		2237		7856		3.51185		
4139		1633		5727		3.50704		
5280		2621		9186		3.50477		
3636		1880		6588		3.50426		
4820		1803		6315		3.5025		
9299		297		1040		3.50168		
8856		785		2746		3.49809		
2105		932		3260		3.49785		
8647		1950		6817		3.4959		
4991		2263		7911		3.4958		
5039		2582		9026		3.49574		
4130		2455		8574		3.49246		
258		1336		4665		3.49177		
6839		1164		4064		3.49141		
7363		867		3022		3.48558		
4763		1762		6128		3.47787		
4557		2691		9355		3.4764		
4420		600		2083		3.47167		
6567		2598		9011		3.46844		
5104		2073		7190		3.4684		
9851		1177		4082		3.46814		
9240		1905		6605		3.46719		
3133		2516		8715		3.46383		
8987		619		2143		3.46204		
4576		2390		8267		3.459		
5624		930		3214		3.45591		
7667		2534		8757		3.4558		
2609		1260		4349		3.45159		
2816		927		3198		3.44984		
7094		2088		7192		3.44444		
4365		530		1825		3.4434		
8202		2279		7844		3.44186		
5024		2500		8603		3.4412		
8484		916		3149		3.43777		
5657		1504		5170		3.4375		
8140		1366		4688		3.43192		
7389		2652		9095		3.42949		
5723		2292		7854		3.4267		
3874		1887		6466		3.4266		
9777		2409		8234		3.41802		
5748		1549		5292		3.4164		
2480		2151		7322		3.404		
9577		2164		7361		3.40157		
6498		862		2930		3.39907		
7068		1229		4177		3.3987		
4083		513		1743		3.39766		
3806		962		3268		3.39709		
9921		2592		8805		3.39699		
7964		2790		9459		3.39032		
3229		877		2973		3.38997		
3406		2681		9082		3.38754		
6433		2522		8532		3.38303		
1815		2675		9046		3.38168		
9194		2525		8534		3.3798		
2019		2900		9797		3.37828		
1258		885		2987		3.37514		
3488		2421		8167		3.3734		
6253		1746		5888		3.37228		
4919		1751		5904		3.37179		
6746		1259		4245		3.37172		
8295		2382		8028		3.37028		
5305		1197		4032		3.36842		
9476		2747		9252		3.36804		
3840		2679		9013		3.36432		
4521		1842		6187		3.35885		
2030		418		1403		3.35646		
3543		1226		4111		3.35318		
228		2328		7796		3.3488		
2112		1993		6671		3.34722		
3161		2413		8072		3.34521		
2066		2696		9017		3.34458		
3257		2557		8545		3.34181		
5765		1157		3866		3.3414		
8893		1617		5400		3.33952		
7894		2726		9093		3.33566		
237		2710		9035		3.33395		
8560		2178		7257		3.33196		
5965		1417		4720		3.33098		
6225		2048		6821		3.33057		
8474		1340		4460		3.32836		
9230		1155		3841		3.32554		
8769		1309		4352		3.32468		
4545		2396		7964		3.32387		
2219		2048		6806		3.32324		
4776		1431		4736		3.30957		
1881		2275		7528		3.30901		
3825		2665		8817		3.30844		
445		2127		7031		3.30559		
8670		1060		3499		3.30094		
5101		1157		3819		3.30078		
3014		2044		6746		3.30039		
9849		2473		8153		3.29681		
4332		2365		7791		3.29429		
2689		2327		7663		3.29308		
1307		782		2572		3.289		
3561		2277		7482		3.2859		
4500		2830		9272		3.27633		
9915		2326		7620		3.27601		
4259		1271		4157		3.27065		
3922		1589		5197		3.27061		
2830		3032		9909		3.26814		
800		1053		3438		3.26496		
7398		2270		7402		3.26079		
180		2288		7457		3.25918		
4728		2748		8951		3.25728		
4897		2429		7905		3.25443		
7264		3027		9829		3.24711		
7900		1747		5670		3.24556		
9061		571		1851		3.24168		
2392		2442		7899		3.23464		
5661		2859		9243		3.23295		
3051		2084		6734		3.23129		
1746		1586		5122		3.22951		
6440		2014		6499		3.22691		
9813		1483		4785		3.22657		
1319		2241		7213		3.21865		
5996		1294		4164		3.21793		
6371		2687		8646		3.21771		
4605		1939		6224		3.2099		
8221		2882		9250		3.20958		
8162		902		2894		3.20843		
4269		390		1251		3.20769		
7520		1537		4930		3.20755		
2859		2872		9190		3.19986		
9922		3036		9712		3.19895		
1033		750		2399		3.19867		
8986		2303		7352		3.19236		
4792		1960		6257		3.19235		
2162		1027		3278		3.19182		
3206		2655		8471		3.19058		
8028		2704		8617		3.18676		
3748		2175		6922		3.18253		
987		1741		5538		3.18093		
3046		1347		4282		3.17892		
7128		1900		6035		3.17632		
5137		1353		4297		3.17591		
8859		2577		8175		3.17229		
3870		2463		7806		3.16931		
8942		2851		9035		3.16906		
3963		1336		4227		3.16392		
5630		1026		3246		3.16374		
2422		2952		9323		3.1582		
8528		2127		6716		3.1575		
6354		750		2365		3.15333		
9759		2714		8558		3.15328		
5911		3118		9830		3.15266		
3780		2921		9203		3.15063		
2115		2868		9028		3.14784		
1059		1180		3714		3.14746		
9789		3142		9880		3.14449		
3255		1982		6225		3.14077		
6507		2423		7609		3.14032		
7922		2242		7035		3.13782		
8409		2897		9083		3.13531		
6996		2722		8526		3.13226		
3659		1614		5050		3.12887		
8869		2682		8390		3.12826		
1785		2636		8241		3.12633		
6991		1824		5701		3.12555		
5353		2793		8723		3.12317		
2805		1641		5124		3.12249		
3099		1559		4858		3.1161		
1318		1603		4995		3.11603		
7456		3090		9623		3.11424		
7256		2350		7309		3.11021		
6890		1871		5817		3.10903		
4821		2917		9068		3.10867		
7842		1623		5043		3.10721		
591		3012		9354		3.10558		
569		440		1366		3.10455		
3114		1951		6055		3.10354		
5893		2869		8900		3.10213		
311		2361		7323		3.10165		
7650		2972		9200		3.09556		
710		1457		4510		3.0954		
6779		2262		6999		3.09416		
7029		1800		5560		3.08889		
9857		2908		8982		3.08872		
3808		2530		7813		3.08814		
2059		2583		7976		3.08788		
879		1230		3798		3.0878		
8933		1883		5813		3.0871		
6730		2120		6543		3.08632		
4004		2634		8111		3.07935		
4827		2249		6924		3.0787		
1501		1353		4164		3.07761		
8210		1009		3104		3.07631		
5006		2120		6518		3.07453		
3694		3125		9602		3.07264		
400		1894		5814		3.06969		
6396		2660		8163		3.0688		
3827		2058		6315		3.06851		
8575		3004		9217		3.06824		
6530		3044		9339		3.068		
8102		1771		5431		3.06663		
6038		1211		3711		3.06441		
3101		1665		5097		3.06126		
1745		2025		6196		3.05975		
1184		557		1704		3.05925		
7204		2569		7858		3.05878		
2955		2497		7636		3.05807		
6438		929		2837		3.05382		
1169		3227		9849		3.05206		
2622		1093		3332		3.04849		
6979		2310		7042		3.04848		
3251		771		2349		3.04669		
3886		3044		9266		3.04402		
6137		348		1059		3.0431		
7499		1381		4202		3.04272		
5425		1602		4873		3.04182		
5374		1976		6010		3.0415		
1621		2882		8764		3.04094		
2057		995		3023		3.03819		
6987		2857		8680		3.03815		
9063		3158		9593		3.03768		
9478		2991		9066		3.03109		
9315		3030		9176		3.02838		
