Size	Ponder	Price
1668		83005		80433
1669		93635		89209
1670		95820		82244
1671		84685		50125
1672		86339		98738
1673		91287		92682
1674		78331		39638
1675		21741		6583
1676		42203		86515
1677		47030		39953
1678		72955		52235
1679		41538		16984
1680		552		28989
1681		6005		98152
1682		99314		52370
1683		25707		94687
1684		44521		74822
1685		99571		53439
1686		89091		42566
1687		40599		23938
1688		38901		22906
1689		38417		58692
1690		8908		71566
1691		27827		81260
1692		57146		79505
1693		80769		44008
1694		6450		90832
1695		39883		5602
1696		96461		86076
1697		94722		74705
1698		49188		26952
1699		37545		28308
1700		34629		3052
1701		58171		87439
1702		94679		49372
1703		88801		90104
1704		77604		30636
1705		15228		51596
1706		8677		77932
1707		24767		59020
1708		24368		83678
1709		48569		67274
1710		74479		8046
1711		28204		52868
1712		82874		24971
1713		35032		43384
1714		26867		68319
1715		65927		79535
1716		81910		84610
1717		68165		63834
1718		63258		47368
1719		68154		52769
1720		84095		22681
1721		53396		79185
1722		65280		15415
1723		22814		86848
1724		42461		19287
1725		21177		41039
1726		49469		19048
1727		35802		60819
1728		95084		2953
1729		2556		817
1730		45244		19041
1731		52938		36242
1732		83985		37534
1733		36306		75225
1734		2477		47627
1735		34347		64044
1736		46250		74113
1737		64784		75811
1738		10992		18402
1739		78548		32668
1740		70182		88846
1741		57156		62700
1742		87297		34804
1743		92287		95912
1744		76329		40952
1745		13192		38589
1746		77086		91381
1747		41442		84293
1748		22255		70144
1749		62027		11438
1750		45355		38480
1751		63396		4844
1752		39450		87239
1753		85119		62822
1754		18060		71913
1755		96911		95051
1756		52168		18911
1757		37332		82702
1758		57949		69635
1759		68833		38732
1760		99560		87238
1761		48502		99223
1762		10895		39499
1763		38496		41301
1764		71264		80922
1765		67585		10133
1766		473		46648
1767		63219		45765
1768		65281		8917
1769		14880		93996
1770		56738		28166
1771		78372		90485
1772		47358		31531
1773		9144		56521
1774		20942		13639
1775		93147		70934
1776		24711		62579
1777		5906		21863
1778		31369		75573
1779		96327		89004
1780		71565		95687
1781		99620		60707
1782		55330		22283
1783		75512		91144
1784		6717		54727
1785		47560		72330
1786		57074		34338
1787		77338		24886
1788		86631		19775
1789		90933		32870
1790		56023		29653
1791		25619		29000
1792		6509		59526
1793		2492		45269
1794		92913		86350
1795		98735		26442
1796		74284		44762
1797		34475		9601
1798		81516		30718
1799		20711		19475
1800		17905		22926
1801		59964		99874
1802		18314		94091
1803		33896		40282
1804		68693		33741
1805		12705		20506
1806		71592		90220
1807		71029		62250
1808		98439		23722
1809		24350		47160
1810		76870		62496
1811		67180		73213
1812		85162		7962
1813		7470		80778
1814		86109		50621
1815		22417		31986
1816		79372		13357
1817		47944		86248
1818		46737		37896
1819		26724		15203
1820		34132		81411
1821		27122		30182
1822		26564		67272
1823		1455		78525
1824		84310		59846
1825		53189		41621
1826		6197		56051
1827		66003		85216
1828		24483		74835
1829		65981		51487
1830		33197		95196
1831		26401		3127
1832		5526		49367
1833		99009		75708
1834		2569		82912
1835		24362		65498
1836		24419		51304
1837		93651		38312
1838		60413		19896
1839		4706		31335
1840		75452		82264
1841		97246		23489
1842		97392		27499
1843		70978		16294
1844		3816		50552
1845		59044		45456
1846		53930		24396
1847		92734		61981
1848		30576		57942
1849		26419		73730
1850		30211		32556
1851		13891		48357
1852		45168		96027
1853		10911		9042
1854		46392		7796
1855		25367		23622
1856		36387		88944
1857		99830		60792
1858		26824		90853
1859		51372		87401
1860		30921		93670
1861		86334		80558
1862		8040		90843
1863		86913		66285
1864		55205		66251
1865		21365		32079
1866		76146		39815
1867		34234		93224
1868		77126		7128
1869		86874		71583
1870		4831		91509
1871		50073		25908
1872		27514		47839
1873		33148		39006
1874		24919		87562
1875		22703		20013
1876		22065		63218
1877		50598		94655
1878		37506		74919
1879		49354		84284
1880		63212		43536
1881		56408		56586
1882		48623		6711
1883		4263		60300
1884		46134		7967
1885		9326		27951
1886		65907		5204
1887		7212		16075
1888		19843		13011
1889		57790		99374
1890		70411		7092
1891		2249		85448
1892		50971		88084
1893		47781		51096
1894		39540		83413
1895		46657		66562
1896		33681		43960
1897		692		86256
1898		46167		51478
1899		84696		52528
1900		26035		73590
1901		34377		54062
1902		83551		46055
1903		91288		88985
1904		16623		99805
1905		48440		80451
1906		11739		20460
1907		37302		51650
1908		14890		33126
1909		22705		8948
1910		43474		9767
1911		48780		69202
1912		5175		63815
1913		84680		94855
1914		62817		55186
1915		61557		88492
1916		93182		75393
1917		29425		78760
1918		88862		24666
1919		56405		73694
1920		32965		48149
1921		35592		37930
1922		32685		55161
1923		86891		49700
1924		27415		30385
1925		57431		36357
1926		85465		34188
1927		73991		72651
1928		32335		92703
1929		90015		97685
1930		25114		22630
1931		29972		42698
1932		49190		51945
1933		31580		39971
1934		87857		53272
1935		32199		46496
1936		82017		88623
1937		84832		53503
1938		34302		97290
1939		1825		4659
1940		93198		11298
1941		99543		10339
1942		9382		78128
1943		66206		78995
1944		14021		79299
1945		33433		82803
1946		25993		82566
1947		13589		60997
1948		36899		36580
1949		7019		15992
1950		60927		68573
1951		90323		87913
1952		58261		38888
1953		14383		29444
1954		27024		49469
1955		98672		64387
1956		86542		32004
1957		87678		2437
1958		76817		46228
1959		12619		53886
1960		64891		19248
1961		40557		31445
1962		92601		57194
1963		30017		57923
1964		59917		59929
1965		2895		90455
1966		96601		52605
1967		82475		89877
1968		83337		59369
1969		97106		79284
1970		40069		50961
1971		16288		15159
1972		47471		77438
1973		48780		41778
1974		73245		64063
1975		40376		84629
1976		37606		17979
1977		58843		1834
1978		32041		51471
1979		13436		21061
1980		53947		39448
1981		72896		15750
1982		48706		91662
1983		17265		74222
1984		18825		69087
1985		58539		50887
1986		84865		95170
1987		43784		30002
1988		20039		43869
1989		19335		39392
1990		15748		91919
1991		64328		11478
1992		65703		54015
1993		60996		78091
1994		81004		31454
1995		10963		29863
1996		45463		53498
1997		11843		51945
1998		13736		78519
1999		17461		7486
2000		40696		11986
2001		40187		62347
2002		14634		89714
2003		20948		41152
2004		25693		31994
2005		22221		60540
2006		47822		4763
2007		30524		43673
2008		89961		33031
2009		24658		3076
2010		54901		13477
2011		53310		30764
2012		65302		91300
2013		56333		97288
2014		28643		64546
2015		80685		87428
2016		58976		1623
2017		16554		11585
2018		72063		85500
2019		98554		11055
2020		91451		50687
2021		41272		90050
2022		55118		23537
2023		65126		52810
2024		29745		54207
2025		72105		34025
2026		60214		29174
2027		92214		66131
2028		72447		59699
2029		92688		60010
2030		52694		74091
2031		32100		70069
2032		66164		84218
2033		18159		76223
2034		27952		44406
2035		87280		60579
2036		85222		17232
2037		69521		6380
2038		79709		28859
2039		48365		73681
2040		19496		99724
2041		87786		23151
2042		33249		40723
2043		73160		75752
2044		84743		19484
2045		43568		29102
2046		65386		50090
2047		76860		76460
2048		53057		27665
2049		21726		25831
2050		54914		87947
2051		16815		64356
2052		97569		5407
2053		67928		67417
2054		44655		23761
2055		85197		65038
2056		64705		67363
2057		17971		50952
2058		15698		84969
2059		79782		15723
2060		91972		72064
2061		63038		39957
2062		16694		10978
2063		55977		38336
2064		23529		93404
2065		72547		12040
2066		49760		53997
2067		98708		49435
2068		42768		98045
2069		46304		12373
2070		7520		30918
2071		80831		80685
2072		25679		20363
2073		42381		66151
2074		16643		3639
2075		95508		72313
2076		45222		33385
2077		18056		60969
2078		35173		52804
2079		70353		33210
2080		92022		18275
2081		50621		56273
2082		13008		70054
2083		13746		45290
2084		52499		17645
2085		83137		15889
2086		12577		88895
2087		25035		13199
2088		27377		21003
2089		42999		10874
2090		4494		44021
2091		59667		33863
2092		26251		21353
2093		69165		99175
2094		89275		41267
2095		26735		39664
2096		54394		77002
2097		10232		62614
2098		87579		23987
2099		46504		36591
2100		56936		21191
2101		42192		28387
2102		95892		19435
2103		69925		13017
2104		246		52037
2105		47243		89054
2106		93291		95008
2107		22982		97140
2108		10311		32263
2109		96697		81471
2110		62390		48531
2111		93872		57639
2112		35429		71949
2113		10580		39932
2114		84589		79882
2115		3825		45108
2116		72		22377
2117		23469		98684
2118		99590		2913
2119		14123		88785
2120		87760		76263
2121		26919		18521
2122		49982		86552
2123		57151		20684
2124		15033		43974
2125		78460		72303
2126		5971		36672
2127		44363		94512
2128		48238		29854
2129		46163		38427
2130		64881		20528
2131		36998		49948
2132		87478		10260
2133		63385		85956
2134		82		73507
2135		60258		23197
2136		32110		93278
2137		51847		19502
2138		63305		42882
2139		84061		9842
2140		99363		58851
2141		65483		45980
2142		83839		52557
2143		4347		85695
2144		40598		41143
2145		48158		48036
2146		47124		99242
2147		89336		74557
2148		37170		41168
2149		96703		32401
2150		21183		91887
2151		44329		60591
2152		37726		55901
2153		79719		88906
2154		47305		88652
2155		22322		29678
2156		3390		74145
2157		90096		87143
2158		66757		42902
2159		65929		63054
2160		88556		9620
2161		13076		10402
2162		50144		79681
2163		61501		31407
2164		8204		71720
2165		65618		18357
2166		25220		32340
2167		16043		86750
2168		78351		99107
2169		57827		15155
2170		99160		75612
2171		32002		37667
2172		12425		44861
2173		89463		11084
2174		47838		32116
2175		49590		78826
2176		73712		50403
2177		84011		15655
2178		46894		86527
2179		55741		6531
2180		35102		9429
2181		17993		23289
2182		38199		98652
2183		13012		35625
2184		62471		7812
2185		82546		67190
2186		43326		65732
2187		26721		58283
2188		81362		62570
2189		8237		44992
2190		41505		46234
2191		36027		51772
2192		89440		22722
2193		42298		48938
2194		33197		31264
2195		92446		62061
2196		20689		54506
2197		90242		2039
2198		35520		93839
2199		14705		42477
2200		93438		74873
2201		74102		34129
2202		70452		50380
2203		23867		64464
2204		17390		1993
2205		88836		65934
2206		65193		74511
2207		66552		889
2208		90858		21512
2209		67590		93957
2210		34090		43618
2211		89951		85638
2212		90542		35202
2213		82411		93190
2214		82160		15385
2215		88694		19001
2216		29708		73617
2217		3533		90726
2218		33345		29182
2219		67876		49103
2220		37463		6330
2221		54057		26193
2222		72870		47501
2223		92563		96197
2224		54901		17266
2225		94205		82083
2226		44723		24738
2227		41254		18552
2228		65457		44634
2229		62880		32041
2230		66586		4894
2231		95802		27506
2232		28329		89196
2233		88560		38518
2234		27593		14152
2235		71075		66740
2236		91469		14925
2237		39269		30595
2238		97308		30979
2239		78363		1126
2240		45883		65211
2241		87111		19392
2242		90365		27408
2243		89135		25055
2244		20977		39857
2245		31152		34816
2246		34690		17537
2247		61224		21779
2248		99405		9483
2249		39104		28842
2250		65806		97052
2251		36342		72273
2252		69790		53594
2253		75411		57143
2254		56956		75748
2255		25481		70455
2256		30174		48886
2257		42167		76939
2258		60180		74418
2259		15708		19389
2260		71908		45767
2261		20643		79343
2262		68604		82551
2263		64647		35190
2264		5378		5852
2265		61066		90510
2266		49972		62289
2267		39052		68788
2268		4643		28451
2269		41356		30848
2270		70477		78132
2271		21331		83236
2272		98537		2478
2273		94403		35431
2274		7017		71814
2275		18352		17120
2276		50960		39358
2277		66111		23998
2278		59531		64096
2279		14959		63302
2280		82649		94906
2281		90241		54609
2282		21131		40964
2283		22279		95753
2284		30733		15639
2285		58944		99372
2286		94738		61065
2287		67715		64825
2288		10185		75364
2289		55699		88279
2290		18411		7623
2291		39921		15492
2292		35066		9218
2293		38367		98378
2294		9087		77075
2295		14512		77034
2296		89609		59295
2297		67121		39040
2298		24829		86085
2299		25016		62567
2300		99611		26130
2301		78172		12449
2302		98839		36541
2303		94219		97303
2304		25602		46197
2305		44498		21163
2306		63422		27711
2307		45312		83448
2308		17395		41026
2309		69179		71545
2310		75165		42532
2311		31744		77225
2312		83293		52264
2313		66915		83171
2314		92457		11994
2315		5434		40769
2316		36686		80086
2317		67194		84617
2318		43771		85207
2319		58577		306
2320		50140		99270
2321		31032		48100
2322		34593		16809
2323		42121		90041
2324		69929		77814
2325		28753		5125
2326		36488		60941
2327		94148		46479
2328		88044		7451
2329		75586		86591
2330		46131		77039
2331		34855		7340
2332		52334		86710
2333		7720		7266
2334		90478		95945
2335		30047		75933
2336		41355		23740
2337		22466		44928
2338		68066		27769
2339		72343		92053
2340		42001		38695
2341		63123		54619
2342		71574		31745
2343		2575		12850
2344		60845		31528
2345		17002		83721
2346		69258		85137
2347		4239		49934
2348		15631		68184
2349		88850		57045
2350		38347		36243
2351		20539		91898
2352		92730		74943
2353		13679		21984
2354		53253		57195
2355		97194		40315
2356		62255		5869
2357		91894		85884
2358		16957		71753
2359		77224		1019
2360		66377		93743
2361		29490		37599
2362		72759		7300
2363		23264		27893
2364		1234		24749
2365		78598		66423
2366		44031		90459
2367		67516		23430
2368		36035		99518
2369		8727		72524
2370		18308		33803
2371		16492		54505
2372		29128		16005
2373		84492		32699
2374		93681		79747
2375		81755		11177
2376		1798		4350
2377		66650		68033
2378		47277		42604
2379		28544		11297
2380		922		23436
2381		65312		10628
2382		97725		41070
2383		43464		84216
2384		65716		30811
2385		15236		63699
2386		64941		65813
2387		39524		45767
2388		319		25804
2389		40255		53358
2390		52219		67323
2391		53535		74852
2392		70788		32664
2393		58770		31718
2394		68937		80059
2395		30892		87776
2396		6000		37935
2397		46748		22460
2398		8572		95533
2399		59958		69318
2400		16823		48473
2401		90965		85121
2402		25924		94120
2403		51323		4252
2404		21078		38007
2405		77488		25749
2406		32199		94775
2407		12700		42513
2408		9932		92470
2409		15748		81693
2410		18698		42624
2411		68904		30137
2412		30891		20955
2413		86483		42386
2414		44633		68208
2415		35370		84220
2416		19259		39458
2417		78457		54341
2418		73602		74072
2419		73613		80466
2420		41991		33118
2421		91736		49462
2422		20949		65435
2423		22771		42195
2424		24705		87077
2425		10623		39888
2426		99937		63692
2427		81774		25048
2428		85649		901
2429		49038		59054
2430		59085		13205
2431		66004		63423
2432		74590		53340
2433		4308		6689
2434		53539		4289
2435		79813		10440
2436		60439		81521
2437		91834		46638
2438		23695		16863
2439		1013		23186
2440		89659		38832
2441		75415		99312
2442		63615		62977
2443		51534		54493
2444		32772		97267
2445		94392		30898
2446		20023		64892
2447		64831		78483
2448		11034		62886
2449		10549		63677
2450		6100		14613
2451		16333		66094
2452		75374		41476
