Size	Ponder	Price	P/B
94995		1890		97427		51.54868		
5043		1794		92360		51.48272		
39726		1453		74619		51.35513		
75445		936		47933		51.21047		
58237		509		26050		51.17878		
83494		1871		95613		51.10262		
55853		1809		92321		51.03427		
681		1478		75396		51.01218		
86868		751		38296		50.99334		
32116		1245		63422		50.94137		
21827		905		46096		50.93481		
75706		1497		76207		50.90648		
10364		529		26905		50.86011		
6352		818		41543		50.78606		
61923		1374		69763		50.77365		
98556		102		5177		50.7549		
87093		1969		99846		50.70899		
94502		1424		71884		50.48034		
605		1149		57954		50.43864		
30022		1463		73759		50.41627		
85130		1861		93701		50.34981		
3654		743		37334		50.24764		
49684		1677		84150		50.17889		
85779		1932		96933		50.17236		
49508		1861		93281		50.12413		
25133		1080		54061		50.05648		
31693		1477		73744		49.92823		
97455		1363		67892		49.81071		
20207		1770		88095		49.77119		
34814		949		47221		49.75869		
42695		1391		69193		49.74335		
54850		1453		72187		49.68135		
40164		1565		77666		49.62684		
37360		476		23576		49.52941		
33386		901		44605		49.5061		
2682		1653		81812		49.49304		
10729		1939		95769		49.39092		
31123		628		31014		49.38535		
90152		1853		91164		49.19806		
76244		1953		96053		49.18228		
95733		1872		92014		49.15278		
57625		2024		99224		49.02372		
53678		1217		59624		48.9926		
93249		1401		68569		48.9429		
98845		1990		97267		48.87789		
59863		1659		80623		48.59735		
54209		590		28604		48.48136		
98706		1759		85275		48.47925		
80565		1191		57719		48.46264		
65872		852		41275		48.44484		
9445		2026		98125		48.43287		
33634		2014		97459		48.39076		
95818		1551		75014		48.36493		
21605		302		14598		48.33775		
78577		1033		49792		48.20136		
14713		2067		99610		48.19061		
32503		1755		84522		48.16068		
57188		1751		84272		48.12793		
69337		1106		53109		48.01899		
99209		1110		53298		48.01622		
81517		1158		55546		47.96718		
33842		1341		64316		47.96122		
72509		909		43583		47.94609		
78430		1719		82379		47.92263		
37533		1879		90035		47.91644		
71178		901		43160		47.90233		
77557		1562		74812		47.89501		
13619		1899		90843		47.83728		
20673		1965		93590		47.6285		
39314		1788		85109		47.60011		
6769		1664		79179		47.58353		
72116		977		46351		47.44217		
39904		1202		56976		47.401		
51811		1122		53153		47.37344		
26058		1764		83423		47.29195		
57743		1304		61649		47.27684		
86063		1319		62199		47.15618		
18772		586		27610		47.11604		
49732		832		39195		47.10938		
71356		1279		60224		47.08679		
4683		1811		85241		47.06847		
79891		1390		65253		46.9446		
13928		1518		70978		46.75758		
30846		1830		85420		46.6776		
16821		1553		72408		46.6246		
99834		378		17589		46.53175		
92454		1754		81578		46.50969		
30595		1686		78292		46.43654		
42071		940		43599		46.38191		
18831		620		28748		46.36774		
21584		1943		90007		46.32373		
33236		1157		53461		46.20657		
14236		1320		60887		46.12652		
55968		1731		79773		46.08492		
37751		1438		66270		46.08484		
17565		1230		56641		46.04959		
90302		1927		88727		46.04411		
9664		1125		51755		46.00444		
32330		1693		77826		45.96929		
81667		1436		66010		45.96797		
54362		854		39201		45.90281		
66292		2043		93520		45.77582		
80467		1918		87770		45.76121		
75686		1291		59049		45.73896		
97567		1210		55229		45.6438		
80325		640		29207		45.63594		
4442		2108		96155		45.61433		
12096		619		28202		45.56058		
52839		453		20630		45.54084		
223		806		36613		45.42556		
24340		1290		58566		45.4		
5851		1727		78386		45.38854		
26760		1015		45985		45.30542		
34164		362		16359		45.19061		
51334		1707		77109		45.17223		
61194		2027		91530		45.1554		
22353		2015		90836		45.0799		
65962		2155		97119		45.06682		
71268		1523		68587		45.03414		
18033		811		36495		45.0		
64388		1528		68616		44.90576		
89059		1287		57759		44.87879		
86381		984		44146		44.86382		
26887		2087		93600		44.84907		
56599		976		43681		44.75512		
31384		1657		74045		44.68618		
9148		1676		74837		44.65215		
41982		869		38799		44.64787		
54612		1499		66865		44.6064		
75698		2021		89858		44.46215		
66815		1733		77041		44.45528		
33467		2180		96874		44.43761		
50862		1535		68126		44.38176		
90909		506		22437		44.3419		
24580		1100		48763		44.33		
69541		1794		79487		44.30713		
79883		2072		91768		44.28958		
82804		1291		57115		44.2409		
90643		1438		63603		44.23018		
14327		1623		71722		44.191		
91717		1368		60372		44.13158		
4782		1513		66709		44.09055		
47368		984		43375		44.08028		
68609		2020		88970		44.04455		
14089		2084		91597		43.9525		
73482		1267		55633		43.90923		
50534		1127		49481		43.90506		
35192		2243		98441		43.8881		
89756		1150		50384		43.81217		
69713		1966		86037		43.76246		
45065		1907		83298		43.68013		
29717		1177		51386		43.65845		
31100		857		37392		43.63127		
27783		526		22933		43.59886		
27527		2240		97599		43.57098		
84326		874		38058		43.54462		
76496		1754		76278		43.48803		
62003		2155		93702		43.48121		
39148		1229		53431		43.47518		
13162		1975		85822		43.45418		
20530		1887		81963		43.43561		
43884		2222		96428		43.39694		
26814		1145		49685		43.39301		
96750		933		40466		43.37192		
47345		726		31426		43.2865		
44151		2209		95282		43.13354		
80743		1538		66329		43.12679		
78443		1997		86101		43.11517		
70104		1633		70383		43.10043		
35029		483		20806		43.0766		
32610		1909		82153		43.03457		
67669		1550		66664		43.00903		
6925		1309		56197		42.93125		
53956		1405		60255		42.88612		
37163		988		42243		42.75607		
80814		1907		81503		42.73886		
43439		1406		60004		42.6771		
34077		1727		73605		42.62015		
80781		1064		45332		42.60526		
47344		1787		76027		42.54449		
52848		651		27648		42.47005		
35096		1059		44971		42.46553		
78629		1235		52356		42.39352		
17895		1789		75836		42.39016		
55907		982		41627		42.39002		
65762		1731		73352		42.37551		
23771		1115		47177		42.31121		
57127		1726		73005		42.29722		
13524		1810		76554		42.29503		
48478		813		34315		42.20787		
83933		860		36270		42.17442		
37849		2279		95938		42.09653		
26842		383		16078		41.97911		
30917		1846		77405		41.9312		
92113		1766		74039		41.92469		
80852		953		39940		41.90976		
76837		2196		91955		41.87386		
57577		2034		84915		41.74779		
37423		1649		68824		41.73681		
76462		2166		90353		41.71422		
76648		941		39219		41.678		
35381		2270		94523		41.64009		
42862		1352		56263		41.61464		
5493		2326		96622		41.53998		
11197		1436		59508		41.44011		
68355		1055		43683		41.40569		
73981		2076		85920		41.38728		
67779		1617		66919		41.38466		
52365		1173		48483		41.33248		
65852		2267		93577		41.2779		
56696		353		14565		41.26062		
45565		1314		54167		41.22298		
12308		1997		82282		41.2028		
35129		1693		69620		41.12227		
27203		1633		67150		41.12064		
82471		381		15654		41.08661		
7758		1393		57212		41.07107		
59419		2249		92242		41.01467		
5967		887		36376		41.01015		
23962		160		6556		40.975		
18434		1315		53865		40.96198		
32963		1647		67434		40.94353		
71150		2099		85778		40.86613		
7968		2016		82233		40.79018		
39342		1322		53880		40.75643		
22296		1189		48451		40.74937		
63968		595		24227		40.71765		
10021		829		33739		40.69843		
43178		2397		97535		40.69045		
35263		1106		45002		40.68897		
63229		2022		82216		40.66073		
29376		1814		73712		40.63506		
63171		1518		61530		40.5336		
94135		2116		85668		40.48582		
92262		1739		70358		40.45888		
56016		2199		88878		40.41746		
83501		426		17216		40.41315		
3766		2054		82989		40.4036		
65175		1855		74865		40.35849		
33373		1812		73067		40.32395		
64228		1934		77937		40.29835		
84135		2166		87221		40.26824		
37041		961		38655		40.22373		
96671		1177		47330		40.2124		
94113		1792		71956		40.15402		
53289		1724		69197		40.13747		
68747		1927		77278		40.10275		
40503		1658		66484		40.09891		
80630		2435		97625		40.0924		
84288		645		25857		40.08837		
83130		829		33179		40.02292		
10133		2156		86246		40.00278		
61776		1988		79431		39.95523		
35920		1648		65815		39.93629		
36428		302		12050		39.90066		
24611		2164		86345		39.90065		
3554		2267		90386		39.87031		
93565		428		17053		39.84346		
84954		2312		92116		39.84256		
16236		585		23279		39.79316		
95664		2110		83909		39.7673		
62091		550		21841		39.71091		
73272		869		34507		39.70886		
32892		1665		66053		39.67147		
23495		1987		78754		39.63463		
71365		1710		67684		39.58129		
80112		1196		47318		39.56355		
23095		930		36765		39.53226		
68282		1164		45974		39.49656		
21530		2180		86033		39.46468		
41845		1877		74047		39.44965		
48975		898		35404		39.42539		
88149		1088		42881		39.41268		
31841		1769		69558		39.32052		
9572		1042		40942		39.29175		
73123		844		33157		39.28555		
75234		847		33233		39.23613		
29917		2442		95787		39.22482		
42574		2248		88159		39.21664		
4413		1030		40352		39.1767		
4246		889		34813		39.15973		
44799		2552		99889		39.14146		
13508		2182		85406		39.14115		
40680		2259		88356		39.11288		
99046		1730		67568		39.05665		
37627		2308		90106		39.04073		
13604		2449		95562		39.02082		
96190		2458		95759		38.9581		
9834		2555		99528		38.95421		
12719		572		22181		38.77797		
50697		2166		83983		38.77331		
61454		1033		40043		38.76379		
72326		2134		82705		38.75586		
43410		2027		78529		38.74149		
74473		815		31568		38.73374		
76226		1736		67238		38.73157		
23149		1488		57595		38.70632		
47824		1906		73694		38.66422		
89601		2019		77954		38.6102		
52733		2178		83856		38.50138		
87297		1048		40223		38.38073		
33166		1717		65873		38.36517		
70674		1387		53203		38.35833		
88856		2283		87487		38.32107		
45707		2410		92197		38.25602		
1256		2116		80869		38.21786		
26850		2204		84101		38.15835		
33044		2401		91610		38.15494		
3634		1217		46405		38.13065		
91421		2109		80414		38.12897		
35966		1338		50928		38.06278		
90846		1010		38428		38.04752		
59315		2397		91165		38.03296		
1891		2249		85448		37.99378		
23569		1406		53389		37.97226		
52109		2296		87171		37.96646		
94962		2091		79364		37.95505		
10523		1659		62842		37.87945		
22216		2109		79878		37.87482		
52558		913		34486		37.77218		
87815		1847		69707		37.74066		
10174		2357		88916		37.72423		
23862		2228		84003		37.70332		
55567		1818		68506		37.68207		
56802		2369		89162		37.63698		
44295		1529		57485		37.59647		
83748		1915		71961		37.57755		
8582		2507		94126		37.54527		
85815		240		8996		37.48333		
26064		2483		92988		37.44986		
1120		2032		76038		37.42028		
64462		1625		60803		37.41723		
71478		2457		91803		37.36386		
39777		1959		73169		37.35018		
9120		2606		97327		37.34728		
65037		244		9091		37.2582		
89572		1659		61785		37.24231		
77292		1285		47842		37.23113		
84017		1553		57797		37.21636		
15024		2062		76626		37.16101		
13501		2459		91364		37.15494		
39484		2121		78782		37.1438		
9569		1662		61693		37.11974		
54387		1998		74094		37.08408		
90051		1814		67099		36.98953		
11396		2610		96492		36.97011		
8100		2076		76746		36.96821		
89818		1354		50015		36.9387		
44086		2208		81360		36.84783		
27158		2615		96256		36.80918		
26435		1815		66786		36.79669		
83479		2655		97562		36.74652		
15270		2710		99557		36.7369		
34647		1286		47219		36.71773		
62297		2111		77506		36.7153		
20730		1409		51660		36.6643		
51990		784		28719		36.63138		
7418		1762		64497		36.60443		
35739		2728		99760		36.56891		
13554		1118		40882		36.56708		
11392		1418		51810		36.53738		
14038		1244		45382		36.48071		
34269		2699		98387		36.45313		
84864		1710		62296		36.43041		
80841		2189		79741		36.42805		
82572		2274		82803		36.41293		
34194		1488		54137		36.38239		
91351		1600		58091		36.30687		
95060		1180		42829		36.29576		
57253		2216		80408		36.2852		
23457		2399		87020		36.27345		
79856		2136		77448		36.25843		
81658		967		34961		36.15408		
18474		2663		96237		36.13857		
31800		2343		84606		36.11012		
51511		2081		75139		36.10716		
7283		1633		58957		36.10349		
53135		965		34828		36.09119		
49701		1546		55794		36.08926		
54833		2574		92887		36.08664		
60057		1679		60546		36.06075		
42917		1836		66173		36.04194		
83182		1052		37916		36.04183		
59873		2180		78445		35.98394		
43736		1602		57637		35.97815		
94766		2145		77144		35.96457		
15009		1782		64017		35.92424		
35203		2215		79553		35.91558		
23042		2336		83854		35.8964		
84159		1710		61381		35.89532		
11055		2625		94109		35.85105		
88778		2389		85612		35.83591		
91183		2002		71670		35.7992		
7232		687		24572		35.7671		
44889		2538		90773		35.76556		
21375		2410		86117		35.7332		
69011		925		33039		35.71784		
32410		1847		65895		35.67677		
52367		539		19202		35.62523		
87863		2423		86240		35.59224		
65688		2780		98918		35.58201		
83311		2724		96914		35.57783		
96669		2253		80057		35.53351		
25874		2335		82939		35.51991		
51068		1502		53316		35.49667		
68374		2498		88661		35.49279		
28009		1499		53117		35.43496		
37785		2522		89360		35.4322		
23116		2814		99633		35.40618		
85667		2311		81782		35.38814		
4042		2495		88223		35.35992		
61103		2289		80800		35.29926		
66419		764		26941		35.26309		
57776		2794		98508		35.25698		
47007		799		28166		35.25156		
95042		1669		58828		35.24745		
62106		2112		74423		35.23816		
27242		2550		89780		35.20784		
11685		2672		93896		35.14072		
16496		1482		52059		35.12753		
21222		2334		81798		35.04627		
50359		1717		60116		35.01223		
14393		2070		72407		34.97923		
98622		659		23034		34.95296		
69637		1511		52782		34.93183		
18077		1377		48064		34.90487		
78466		1804		62913		34.87417		
47642		1177		41045		34.87256		
74834		2216		77262		34.86552		
16359		2501		87197		34.86485		
44970		2302		80237		34.85534		
78807		2324		80882		34.80293		
19894		2246		78057		34.75378		
31530		2784		96723		34.74246		
42111		2417		83962		34.73811		
34850		2447		84969		34.72374		
73947		1488		51644		34.70699		
39790		1106		38385		34.70615		
93476		2227		77285		34.70364		
31870		2804		97277		34.69223		
42370		1290		44713		34.66124		
26884		2546		88243		34.65947		
94520		1562		54134		34.65685		
58197		2150		74382		34.59628		
64000		2504		86548		34.5639		
33586		2733		94406		34.54299		
98633		2844		98228		34.53868		
30945		2467		85145		34.51358		
39194		1821		62754		34.46129		
97800		1588		54608		34.38791		
79099		800		27502		34.3775		
91466		1601		55037		34.37664		
17097		1040		35700		34.32692		
1310		541		18554		34.29575		
39437		2060		70553		34.24903		
27765		1736		59354		34.19009		
776		1889		64569		34.18158		
40606		2301		78462		34.09909		
97217		2105		71753		34.08694		
16187		2866		97620		34.06141		
5843		1808		61503		34.01715		
50490		1398		47450		33.94134		
24723		2796		94885		33.93598		
70629		2275		77170		33.92088		
5341		1793		60776		33.89626		
5397		2428		82254		33.87727		
94100		1265		42850		33.87352		
27224		2693		91182		33.85889		
48930		2859		96766		33.8461		
77975		1510		51031		33.79536		
73252		2894		97801		33.7944		
68195		1397		47203		33.78883		
13624		2092		70635		33.76434		
76170		2876		97065		33.75		
8184		1921		64809		33.73712		
17406		889		29990		33.73453		
90564		2690		90725		33.72677		
29863		2551		85850		33.65347		
40749		1866		62794		33.65166		
11469		2448		82278		33.61029		
5200		1453		48822		33.60083		
41917		941		31481		33.45484		
71966		2582		86325		33.43338		
55555		2982		99689		33.43025		
96144		2107		70422		33.42288		
78335		2194		73312		33.41477		
2693		1638		54642		33.35897		
33265		2656		88580		33.3509		
57640		1843		61415		33.32339		
10852		2678		89206		33.31068		
50825		910		30302		33.2989		
98673		2636		87688		33.26555		
12443		2256		75025		33.25576		
49900		1757		58422		33.251		
231		1315		43697		33.22966		
51788		2031		67401		33.18612		
83937		2400		79646		33.18583		
3834		1664		55215		33.18209		
75549		1771		58741		33.16827		
